Pane,"Cumulative biomass",,,,,,,,,,,,,,,,,,,,,
Data,"1: Seabirds","2: Whales","3: Seals","4: JuvRoundfish1","5: AduRoundfish1","6: JuvRoundfish2","7: AduRoundfish2","8: JuvFlatfish1","9: AduFlatfish1","10: JuvFlatfish2","11: AduFlatfish2","12: OtherGroundfish","13: Foragefish1","14: Foragefish2","15: OtherForagefish","16: Megabenthos","17: Shellfish","18: Macrobenthos","19: Zooplankton","20: Phytoplankton","21: Detritus","22: Discards"
27.3333333333333,0.0149549329653382,0.454285949468613,0.0249844677746296,0.127865135669708,1.13120114803314,1.24455392360687,5.55234432220459,0.0700406134128571,5.780592918396,0.096647284924984,0.741909861564636,7.50472784042358,5.13063526153564,4.72826528549194,5.160804271698,19.7917041778564,6.99864673614502,17.3954181671143,22.9915714263916,10.0025501251221,0,0
27.4166666666667,0.0149562302976847,0.454288333654404,0.0249814540147781,0.127402633428574,1.12014412879944,1.24474108219147,5.55344820022583,0.0700579062104225,5.78238487243652,0.0966685339808464,0.742282152175903,7.51735639572144,5.13360500335693,4.73102903366089,5.16781044006348,19.7919425964355,6.99856042861938,17.39475440979,22.9909286499023,10.0027685165405,0,0
27.5,0.0149576868861914,0.454290986061096,0.0249783676117659,0.126904800534248,1.10955560207367,1.24494469165802,5.55462884902954,0.0700749158859253,5.78424453735352,0.0966898649930954,0.742670476436615,7.530601978302,5.1366400718689,4.73383331298828,5.17473840713501,19.7920989990234,6.99847507476807,17.3940162658691,22.9902763366699,10.0029945373535,0,0
27.5833333333333,0.0149593073874712,0.454293876886368,0.0249752178788185,0.126373589038849,1.09942352771759,1.24516403675079,5.55588483810425,0.0700915306806564,5.7861647605896,0.096711166203022,0.743074059486389,7.54442358016968,5.13972568511963,4.7366623878479,5.18154096603394,19.7921619415283,6.99839210510254,17.3932075500488,22.9896202087402,10.0032253265381,0,0
27.6666666666667,0.0149610955268145,0.454297035932541,0.0249720122665167,0.12581080198288,1.08973681926727,1.24539792537689,5.557213306427,0.0701076686382294,5.78813982009888,0.0967323556542397,0.74349182844162,7.55877923965454,5.14284658432007,4.73950004577637,5.18817520141602,19.7921161651611,6.99831199645996,17.3923301696777,22.9889602661133,10.0034599304199,0,0
27.75,0.0149630522355437,0.454300433397293,0.0249687600880861,0.125218108296394,1.08048498630524,1.24564552307129,5.55861186981201,0.0701232179999352,5.79016494750977,0.0967533439397812,0.743922829627991,7.57362508773804,5.14598798751831,4.74233102798462,5.19460201263428,19.7919502258301,6.99823570251465,17.3913898468018,22.988302230835,10.0036964416504,0,0
27.8333333333333,0.0149651784449816,0.454304039478302,0.0249654687941074,0.124596923589706,1.07165896892548,1.2459055185318,5.56007623672485,0.0701381266117096,5.79223394393921,0.0967740565538406,0.744366109371185,7.58891630172729,5.14913558959961,4.74514102935791,5.2007851600647,19.7916507720947,6.99816417694092,17.3903884887695,22.9876518249512,10.0039339065552,0,0
27.9166666666667,0.014967474155128,0.454307854175568,0.0249621458351612,0.123948350548744,1.06325006484985,1.24617648124695,5.56160354614258,0.0701523274183273,5.79434108734131,0.0967944115400314,0.744820713996887,7.60460758209229,5.15227508544922,4.74791526794434,5.20669269561768,19.7912082672119,6.99809789657593,17.3893299102783,22.9870071411133,10.00417137146,0,0
28,0.014969939365983,0.45431187748909,0.0249587967991829,0.123273201286793,1.05525052547455,1.24645686149597,5.56318998336792,0.070165753364563,5.79648113250732,0.09681436419487,0.745285749435425,7.62065172195435,5.15539360046387,4.75064086914063,5.2122950553894,19.7906112670898,6.99803733825684,17.3882217407227,22.9863739013672,10.0044059753418,0,0
28.0833333333333,0.0149725712835789,0.454316079616547,0.0249554309993982,0.122685424983501,1.04753959178925,1.24674510955811,5.5648307800293,0.0701783895492554,5.79864931106567,0.096833847463131,0.745760321617126,7.63700151443481,5.15847826004028,4.75330400466919,5.2175669670105,19.7898502349854,6.9979829788208,17.3870677947998,22.9857578277588,10.004638671875,0,0
28.1666666666667,0.014975368976593,0.454320460557938,0.0249520614743233,0.122167751193047,1.040114402771,1.24703967571259,5.5665225982666,0.0701902881264687,5.80084133148193,0.0968528538942337,0.746243834495544,7.6536169052124,5.16151905059814,4.75589561462402,5.22249364852905,19.7889194488525,6.99793529510498,17.3858737945557,22.9851570129395,10.0048666000366,0,0
28.25,0.0149783287197351,0.454325020313263,0.0249486993998289,0.121705807745457,1.03297030925751,1.24733805656433,5.56826257705688,0.0702015236020088,5.80305433273315,0.0968713834881783,0.746735632419586,7.67045974731445,5.1645073890686,4.75840663909912,5.22706460952759,19.7878093719482,6.99789476394653,17.3846454620361,22.9845733642578,10.005090713501,0,0
28.3333333333333,0.014981446787715,0.4543297290802,0.0249453540891409,0.12128759175539,1.02610170841217,1.24763810634613,5.57004690170288,0.0702121928334236,5.80528497695923,0.0968894362449646,0.747235298156738,7.68749189376831,5.16743469238281,4.76082897186279,5.23127269744873,19.7865161895752,6.99786233901978,17.383394241333,22.984016418457,10.0053071975708,0,0
28.4166666666667,0.0149847194552422,0.454334586858749,0.0249420329928398,0.120902933180332,1.0195027589798,1.24793791770935,5.57187414169312,0.0702224150300026,5.80753087997437,0.0969070643186569,0.747742414474487,7.70467567443848,5.1702938079834,4.76315593719482,5.23511362075806,19.7850399017334,6.99783897399902,17.3821582794189,22.9834976196289,10.0055160522461,0,0
28.5,0.0149881420657039,0.454339593648911,0.0249387416988611,0.120543077588081,1.01316690444946,1.24823582172394,5.57374143600464,0.0702322721481323,5.80978965759277,0.0969242826104164,0.74825644493103,7.72197389602661,5.17307806015015,4.765380859375,5.23858499526978,19.7833786010742,6.99782562255859,17.3809509277344,22.9830131530762,10.0057134628296,0,0
28.5833333333333,0.0149917099624872,0.454344749450684,0.0249354857951403,0.120200537145138,1.00708758831024,1.24852955341339,5.57564496994019,0.07024185359478,5.8120584487915,0.0969411209225655,0.748776912689209,7.73935031890869,5.17578029632568,4.76749801635742,5.24168682098389,19.7815322875977,6.99782228469849,17.3797740936279,22.9825592041016,10.0058994293213,0,0
28.6666666666667,0.0149954184889793,0.454350024461746,0.0249322708696127,0.119868971407413,1.0012583732605,1.24881792068481,5.57758235931396,0.0702512189745903,5.81433486938477,0.0969576090574265,0.74930340051651,7.75676822662354,5.17839479446411,4.76950120925903,5.24442005157471,19.7794990539551,6.9978289604187,17.378625869751,22.9821357727051,10.0060749053955,0,0
28.75,0.0149992611259222,0.454355388879776,0.0249290987849236,0.119543097913265,0.995672225952148,1.24909949302673,5.57954978942871,0.0702604427933693,5.81661701202393,0.0969737619161606,0.74983537197113,7.77419185638428,5.18091487884521,4.77138566970825,5.24678707122803,19.7772808074951,6.99784564971924,17.3775062561035,22.9817428588867,10.0062389373779,0,0
28.8333333333333,0.0150032322853804,0.454360842704773,0.0249259751290083,0.11921864002943,0.990322470664978,1.24937319755554,5.58154344558716,0.0702695697546005,5.81890201568604,0.0969896242022514,0.750372350215912,7.79158592224121,5.18333578109741,4.7731466293335,5.24879169464111,19.7748794555664,6.99787282943726,17.3764133453369,22.9813804626465,10.0063915252686,0,0
28.9166666666667,0.0150073263794184,0.454366356134415,0.0249228999018669,0.118892267346382,0.985201954841614,1.24963843822479,5.5835599899292,0.0702786296606064,5.8211874961853,0.0970052182674408,0.750913918018341,7.80891609191895,5.18565225601196,4.7747802734375,5.25044012069702,19.7722949981689,6.9979100227356,17.3753433227539,22.9810485839844,10.0065336227417,0,0
29,0.0150115368887782,0.454371929168701,0.0249198749661446,0.118561565876007,0.980303645133972,1.24989473819733,5.58559513092041,0.0702876448631287,5.8234715461731,0.0970205590128899,0.751459658145905,7.82614898681641,5.18786001205444,4.776282787323,5.25173854827881,19.76953125,6.9979567527771,17.3742961883545,22.9807510375977,10.006664276123,0,0
29.0833333333333,0.0150158572942019,0.45437753200531,0.0249169021844864,0.118224941194057,0.975620210170746,1.25014197826385,5.58764505386353,0.0702966377139091,5.82575225830078,0.097035676240921,0.75200891494751,7.84325218200684,5.18995523452759,4.7776517868042,5.25269460678101,19.7665920257568,6.99801301956177,17.37327003479,22.9804859161377,10.0067825317383,0,0
29.1666666666667,0.0150202810764313,0.454383164644241,0.0249139815568924,0.117881529033184,0.971144318580627,1.2503799200058,5.58970499038696,0.070305623114109,5.82802724838257,0.0970505923032761,0.752561509609222,7.86019468307495,5.19193410873413,4.77888441085815,5.25331735610962,19.7634792327881,6.9980788230896,17.3722648620605,22.9802551269531,10.0068893432617,0,0
29.25,0.015024802647531,0.454388797283173,0.0249111149460077,0.117531143128872,0.96686840057373,1.25060856342316,5.59177160263062,0.0703145936131477,5.83029508590698,0.0970653370022774,0.75311678647995,7.87694597244263,5.19379377365112,4.77997922897339,5.25361633300781,19.760196685791,6.99815368652344,17.3712825775146,22.9800567626953,10.006983757019,0,0
29.3333333333333,0.015029413625598,0.454394400119781,0.0249083023518324,0.11717414110899,0.962784767150879,1.25082802772522,5.59383964538574,0.0703235417604446,5.83255338668823,0.0970799252390862,0.753674447536469,7.89347696304321,5.19553184509277,4.78093481063843,5.25360298156738,19.7567501068115,6.99823760986328,17.3703231811523,22.9798908233643,10.0070667266846,0,0
29.4166666666667,0.0150341084226966,0.454399973154068,0.0249055456370115,0.116811349987984,0.958885729312897,1.25103867053986,5.59590530395508,0.0703324601054192,5.83480072021484,0.0970943719148636,0.75423401594162,7.90976095199585,5.19714641571045,4.78175067901611,5.25328826904297,19.7531433105469,6.99833011627197,17.3693885803223,22.97975730896,10.007137298584,0,0
29.5,0.0150388795882463,0.45440548658371,0.0249028429389,0.116443976759911,0.955163598060608,1.25124037265778,5.59796524047852,0.0703413411974907,5.83703565597534,0.0971087217330933,0.75479519367218,7.92577171325684,5.19863605499268,4.78242683410645,5.25268459320068,19.749382019043,6.99843072891235,17.3684768676758,22.9796562194824,10.0071964263916,0,0
29.5833333333333,0.0150437233969569,0.454410910606384,0.0249001961201429,0.116073496639729,0.951610445976257,1.25143349170685,5.60001420974731,0.070350170135498,5.83925628662109,0.0971229746937752,0.755357503890991,7.94148540496826,5.20000028610229,4.78296327590942,5.25180530548096,19.7454719543457,6.99853944778442,17.3675937652588,22.9795875549316,10.0072431564331,0,0
29.6666666666667,0.0150486407801509,0.454416245222092,0.0248976033180952,0.115701608359814,0.948218524456024,1.25161838531494,5.60204839706421,0.07035893201828,5.84146165847778,0.0971371680498123,0.755920708179474,7.95687913894653,5.20123815536499,4.78336143493652,5.25066375732422,19.7414207458496,6.99865579605103,17.3667392730713,22.9795475006104,10.0072784423828,0,0
29.75,0.0150536298751831,0.45442146062851,0.0248950645327568,0.11533011496067,0.944980084896088,1.25179505348206,5.60406398773193,0.0703676119446754,5.84364986419678,0.0971513167023659,0.75648432970047,7.97193193435669,5.20235013961792,4.78362321853638,5.24927377700806,19.7372341156006,6.99877977371216,17.3659133911133,22.9795379638672,10.007303237915,0,0
29.8333333333333,0.0150586869567633,0.454426556825638,0.0248925816267729,0.114960923790932,0.941887438297272,1.25196385383606,5.60605764389038,0.0703761875629425,5.84582042694092,0.0971654579043388,0.7570481300354,7.98662519454956,5.2033371925354,4.78375053405762,5.24765014648438,19.7329196929932,6.99891090393066,17.3651218414307,22.9795570373535,10.0073165893555,0,0
29.9166666666667,0.0150638073682785,0.454431533813477,0.0248901527374983,0.114595852792263,0.9389328956604,1.25212478637695,5.60802507400513,0.0703846663236618,5.84797191619873,0.0971796065568924,0.757611870765686,8.00094223022461,5.20420074462891,4.78374624252319,5.24580812454224,19.7284851074219,6.99904870986938,17.3643627166748,22.9796028137207,10.0073194503784,0,0
30,0.0150689864531159,0.454436361789703,0.024887777864933,0.114236637949944,0.936109185218811,1.2522782087326,5.60996341705322,0.0703930258750916,5.8501033782959,0.0971937924623489,0.758175075054169,8.01486682891846,5.20494270324707,4.78361368179321,5.24376249313354,19.7239379882813,6.99919319152832,17.3636379241943,22.9796752929688,10.0073118209839,0,0
30.0833333333333,0.0150742186233401,0.454441010951996,0.0248854570090771,0.113884821534157,0.933409094810486,1.25242400169373,5.6118688583374,0.0704012662172318,5.85221481323242,0.0972080379724503,0.758737623691559,8.02838611602783,5.20556497573853,4.78335618972778,5.24152898788452,19.7192878723145,6.99934339523315,17.3629493713379,22.979772567749,10.0072946548462,0,0
30.1666666666667,0.0150794973596931,0.454445511102676,0.0248831883072853,0.113541729748249,0.930825769901276,1.2525622844696,5.61373901367188,0.0704093724489212,5.85430431365967,0.0972223654389381,0.759299218654633,8.04148769378662,5.20606994628906,4.78297710418701,5.23912239074707,19.7145442962646,6.99949979782104,17.3622970581055,22.9798927307129,10.007266998291,0,0
30.25,0.0150848161429167,0.454449832439423,0.0248809717595577,0.113208509981632,0.928352534770966,1.25269329547882,5.61557054519653,0.0704173445701599,5.85637235641479,0.0972367748618126,0.759859621524811,8.05416202545166,5.20645999908447,4.78248071670532,5.23655843734741,19.7097148895264,6.99966144561768,17.3616828918457,22.9800338745117,10.0072317123413,0,0
30.3333333333333,0.015090168453753,0.454453945159912,0.0248788073658943,0.112886019051075,0.925983190536499,1.25281715393066,5.61736106872559,0.0704251974821091,5.85841703414917,0.0972512811422348,0.760418653488159,8.0664005279541,5.20673847198486,4.78187131881714,5.23385190963745,19.7048091888428,6.99982833862305,17.3611068725586,22.9801940917969,10.0071878433228,0,0
30.4166666666667,0.0150955468416214,0.454457879066467,0.0248766932636499,0.112574778497219,0.923711836338043,1.25293397903442,5.61910820007324,0.0704329311847687,5.86043977737427,0.0972658917307854,0.760976135730743,8.07819652557373,5.20690822601318,4.78115367889404,5.23101758956909,19.699836730957,7.00000047683716,17.3605690002441,22.980375289917,10.0071353912354,0,0
30.5,0.0151009447872639,0.454461604356766,0.0248746294528246,0.112275063991547,0.921532988548279,1.2530437707901,5.62080955505371,0.0704405531287193,5.86243867874146,0.0972806289792061,0.761531889438629,8.08954524993896,5.20697259902954,4.78033208847046,5.2280707359314,19.6948089599609,7.00017690658569,17.360071182251,22.9805755615234,10.0070762634277,0,0
30.5833333333333,0.0151063548400998,0.454465121030808,0.0248726159334183,0.111986882984638,0.919441521167755,1.25314652919769,5.62246370315552,0.0704480707645416,5.86441421508789,0.0972954854369164,0.762085676193237,8.10044288635254,5.2069354057312,4.77941179275513,5.22502565383911,19.689733505249,7.00035762786865,17.3596115112305,22.9807929992676,10.0070095062256,0,0
30.6666666666667,0.0151117714121938,0.454468429088593,0.0248706489801407,0.111710071563721,0.91743266582489,1.25324285030365,5.62406826019287,0.070455513894558,5.86636638641357,0.0973104909062386,0.762637376785278,8.11088752746582,5.20679998397827,4.77839756011963,5.22189617156982,19.6846199035645,7.00054216384888,17.3591918945313,22.9810256958008,10.0069360733032,0,0
30.75,0.0151171870529652,0.454471528530121,0.0248687285929918,0.111444309353828,0.915501832962036,1.25333261489868,5.62562131881714,0.0704628899693489,5.86829423904419,0.0973256379365921,0.763186872005463,8.12087821960449,5.20657014846802,4.77729463577271,5.21869611740112,19.6794776916504,7.00073051452637,17.3588123321533,22.9812698364258,10.006856918335,0,0
30.8333333333333,0.015122595243156,0.454474419355392,0.0248668529093266,0.11118920147419,0.913644909858704,1.25341618061066,5.62712240219116,0.0704702064394951,5.87019824981689,0.0973409488797188,0.763734042644501,8.13041496276855,5.20625019073486,4.7761082649231,5.21543836593628,19.6743183135986,7.00092220306396,17.3584690093994,22.9815292358398,10.0067710876465,0,0
30.9166666666667,0.0151279894635081,0.454477101564407,0.0248650200664997,0.110944248735905,0.911857843399048,1.25349390506744,5.62856912612915,0.0704774931073189,5.87207794189453,0.0973564311861992,0.764278709888458,8.13950061798096,5.20584440231323,4.77484321594238,5.21213626861572,19.6691493988037,7.00111675262451,17.3581657409668,22.9818000793457,10.0066814422607,0,0
31,0.0151333641260862,0.454479575157166,0.0248632300645113,0.110708944499493,0.910136938095093,1.25356602668762,5.62996101379395,0.0704847574234009,5.87393379211426,0.0973720848560333,0.764820754528046,8.14813804626465,5.20535659790039,4.77350521087646,5.20880126953125,19.6639804840088,7.00131368637085,17.3578987121582,22.9820804595947,10.0065860748291,0,0
31.0833333333333,0.0151387136429548,0.454481810331345,0.024861479178071,0.110482752323151,0.908478558063507,1.25363302230835,5.63129663467407,0.0704920217394829,5.87576532363892,0.0973879173398018,0.765360057353973,8.15633106231689,5.20479106903076,4.77209949493408,5.20544576644897,19.658821105957,7.00151300430298,17.3576679229736,22.9823722839355,10.0064868927002,0,0
31.1666666666667,0.0151440324261785,0.454483836889267,0.0248597674071789,0.110265165567398,0.906879425048828,1.2536952495575,5.63257551193237,0.0704992935061455,5.87757301330566,0.0974039360880852,0.765896677970886,8.16408538818359,5.20415258407593,4.77063179016113,5.20208024978638,19.653678894043,7.00171422958374,17.3574752807617,22.9826698303223,10.0063819885254,0,0
31.25,0.0151493148878217,0.454485654830933,0.0248580928891897,0.110055677592754,0.905336260795593,1.25375294685364,5.63379669189453,0.0705065801739693,5.87935638427734,0.0974201336503029,0.76643043756485,8.17140769958496,5.20344495773315,4.7691068649292,5.19871520996094,19.6485633850098,7.00191688537598,17.3573150634766,22.9829750061035,10.006275177002,0,0
31.3333333333333,0.0151545563712716,0.454487234354019,0.0248564518988132,0.109853819012642,0.903846204280853,1.25380671024323,5.63495969772339,0.070513904094696,5.88111543655396,0.0974365174770355,0.76696115732193,8.17830467224121,5.20267295837402,4.76752996444702,5.19536066055298,19.643482208252,7.00212097167969,17.3571891784668,22.9832878112793,10.0061645507813,0,0
31.4166666666667,0.0151597512885928,0.454488605260849,0.0248548444360495,0.109659135341644,0.902406215667725,1.25385665893555,5.63606452941895,0.0705212652683258,5.88285112380981,0.0974530875682831,0.767488777637482,8.18478393554688,5.20184087753296,4.76590633392334,5.19202566146851,19.6384429931641,7.00232601165771,17.3570957183838,22.9836044311523,10.0060529708862,0,0
31.5,0.015164895914495,0.454489767551422,0.0248532667756081,0.109471224248409,0.901013731956482,1.25390350818634,5.63711023330688,0.0705286636948586,5.88456344604492,0.097469836473465,0.768013119697571,8.19085502624512,5.20095300674438,4.76424121856689,5.18871879577637,19.6334533691406,7.00253200531006,17.3570327758789,22.9839286804199,10.0059385299683,0,0
31.5833333333333,0.0151699855923653,0.454490721225739,0.0248517189174891,0.109289675951004,0.8996661901474,1.25394761562347,5.63809728622437,0.0705361217260361,5.88625144958496,0.0974867716431618,0.768534243106842,8.1965274810791,5.20001363754272,4.76253938674927,5.18544864654541,19.6285209655762,7.00273847579956,17.3570003509521,22.9842529296875,10.0058212280273,0,0
31.6666666666667,0.0151750165969133,0.454491466283798,0.0248501971364021,0.109114103019238,0.898361206054688,1.25398910045624,5.63902568817139,0.0705436170101166,5.88791656494141,0.0975038781762123,0.769051969051361,8.20181179046631,5.1990270614624,4.7608060836792,5.18222236633301,19.6236534118652,7.00294494628906,17.3569984436035,22.9845809936523,10.0057029724121,0,0
31.75,0.0151799852028489,0.454492032527924,0.0248487014323473,0.10894414037466,0.897096574306488,1.25402843952179,5.63989543914795,0.0705511644482613,5.88955783843994,0.0975211560726166,0.769566297531128,8.2067174911499,5.19799757003784,4.75904560089111,5.17904710769653,19.6188564300537,7.00315141677856,17.3570232391357,22.9849109649658,10.0055837631226,0,0
31.8333333333333,0.0151848876848817,0.454492390155792,0.0248472280800343,0.108779460191727,0.895870387554169,1.25406610965729,5.64070701599121,0.0705587640404701,5.89117670059204,0.0975386127829552,0.770077168941498,8.211256980896,5.19692897796631,4.75726318359375,5.1759295463562,19.6141357421875,7.00335741043091,17.3570728302002,22.9852409362793,10.0054626464844,0,0
31.9166666666667,0.0151897212490439,0.454492539167404,0.024845777079463,0.108619876205921,0.894680500030518,1.25410234928131,5.64146089553833,0.070566400885582,5.89277219772339,0.0975562259554863,0.770584464073181,8.21544170379639,5.19582557678223,4.75546264648438,5.17287492752075,19.6094970703125,7.00356245040894,17.3571472167969,22.9855690002441,10.0053405761719,0,0
32,0.0151944821700454,0.454492509365082,0.0248443447053432,0.108465284109116,0.893524944782257,1.25413739681244,5.64215755462646,0.0705740824341774,5.89434480667114,0.09757399559021,0.771088182926178,8.21928405761719,5.19469118118286,4.75364875793457,5.16988849639893,19.6049461364746,7.00376605987549,17.3572444915771,22.9858951568604,10.005220413208,0,0
32.0833333333333,0.0151991685852408,0.454492300748825,0.024842930957675,0.108315676450729,0.892401814460754,1.25417149066925,5.64279747009277,0.0705817937850952,5.89589500427246,0.0975919142365456,0.771588265895844,8.2227954864502,5.19353008270264,4.75182580947876,5.16697549819946,19.6004886627197,7.00396871566772,17.3573627471924,22.9862213134766,10.0050992965698,0,0
32.1666666666667,0.0152037777006626,0.454491913318634,0.0248415321111679,0.108171068131924,0.891309380531311,1.25420486927032,5.64338207244873,0.070589542388916,5.89742279052734,0.0976099818944931,0.772084593772888,8.22598934173584,5.19234561920166,4.74999761581421,5.16413974761963,19.5961284637451,7.00416946411133,17.3575000762939,22.9865455627441,10.0049781799316,0,0
32.25,0.0152083085849881,0.454491347074509,0.024840148165822,0.108031518757343,0.890245795249939,1.25423789024353,5.64391136169434,0.0705973133444786,5.89892864227295,0.0976281762123108,0.772577226161957,8.22887897491455,5.1911416053772,4.74816846847534,5.16138505935669,19.591869354248,7.00436878204346,17.3576564788818,22.9868659973145,10.0048580169678,0,0
32.3333333333333,0.0152127584442496,0.454490602016449,0.0248387772589922,0.107897058129311,0.889209389686584,1.25427067279816,5.64438772201538,0.070605106651783,5.90041255950928,0.0976465120911598,0.77306604385376,8.23147678375244,5.18992137908936,4.74634170532227,5.15871477127075,19.5877151489258,7.00456619262695,17.3578300476074,22.9871807098389,10.0047378540039,0,0
32.4166666666667,0.015217125415802,0.454489707946777,0.0248374175280333,0.107767723500729,0.888198673725128,1.25430345535278,5.64481115341187,0.070612907409668,5.90187454223633,0.0976649671792984,0.773551046848297,8.23379707336426,5.1886887550354,4.74452114105225,5.15613174438477,19.5836696624756,7.00476121902466,17.3580188751221,22.9874897003174,10.0046215057373,0,0
32.5,0.0152214085683227,0.454488664865494,0.0248360671103001,0.10764354467392,0.887212157249451,1.25433611869812,5.64518308639526,0.0706207230687141,5.90331554412842,0.0976835265755653,0.774032235145569,8.23585224151611,5.18744659423828,4.74271011352539,5.15363836288452,19.5797367095947,7.00495386123657,17.3582210540771,22.9877948760986,10.0045051574707,0,0
32.5833333333333,0.0152256060391665,0.454487472772598,0.0248347260057926,0.107524499297142,0.886248588562012,1.25436913967133,5.64550495147705,0.0706285461783409,5.90473556518555,0.0977022051811218,0.77450954914093,8.23765563964844,5.18619823455811,4.74091148376465,5.15123701095581,19.5759181976318,7.00514364242554,17.358434677124,22.988094329834,10.0043907165527,0,0
32.6666666666667,0.0152297178283334,0.454486131668091,0.0248333923518658,0.107410542666912,0.885306596755981,1.2544025182724,5.64577865600586,0.0706363692879677,5.90613460540771,0.0977209880948067,0.774982988834381,8.23922157287598,5.18494701385498,4.73912858963013,5.14892864227295,19.5722160339355,7.00533103942871,17.3586597442627,22.9883880615234,10.0042781829834,0,0
32.75,0.0152337420731783,0.454484641551971,0.0248320642858744,0.107301585376263,0.884385168552399,1.25443637371063,5.64600467681885,0.0706441923975945,5.90751266479492,0.0977398604154587,0.775452494621277,8.24056243896484,5.18369579315186,4.73736429214478,5.14671516418457,19.5686321258545,7.00551509857178,17.3588943481445,22.9886741638184,10.0041675567627,0,0
32.8333333333333,0.0152376797050238,0.454483032226563,0.0248307418078184,0.107197515666485,0.883483171463013,1.25447070598602,5.64618492126465,0.0706520229578018,5.90887069702148,0.0977588295936584,0.775918006896973,8.24169158935547,5.18244695663452,4.73562145233154,5.14459705352783,19.5651683807373,7.00569629669189,17.3591365814209,22.988956451416,10.0040588378906,0,0
32.9166666666667,0.0152415297925472,0.454481273889542,0.0248294230550528,0.107098184525967,0.882599711418152,1.25450599193573,5.64632129669189,0.070659838616848,5.9102087020874,0.0977778658270836,0.776379585266113,8.24262237548828,5.18120336532593,4.73390245437622,5.14257478713989,19.5618267059326,7.0058741569519,17.3593864440918,22.9892272949219,10.0039520263672,0,0
33,0.0152452914044261,0.454479396343231,0.0248281061649323,0.107003420591354,0.881733953952789,1.25454187393188,5.64641523361206,0.0706676542758942,5.91152667999268,0.0977969914674759,0.776837170124054,8.24336719512939,5.17996740341187,4.73220920562744,5.14064884185791,19.5586071014404,7.00604867935181,17.35964012146,22.9894905090332,10.0038480758667,0,0
33.0833333333333,0.015248965471983,0.454477429389954,0.0248267911374569,0.10691300034523,0.880885183811188,1.25457859039307,5.64646816253662,0.0706754550337791,5.9128246307373,0.0978161990642548,0.777290821075439,8.24393844604492,5.17874145507813,4.730544090271,5.13881921768188,19.5555095672607,7.00621938705444,17.3598976135254,22.9897480010986,10.0037479400635,0,0
33.1666666666667,0.0152525519952178,0.454475343227386,0.0248254761099815,0.106826707720757,0.88005268573761,1.25461626052856,5.64648199081421,0.0706832483410835,5.91410350799561,0.0978354662656784,0.77774041891098,8.24434947967529,5.1775279045105,4.72890949249268,5.13708543777466,19.5525341033936,7.00638675689697,17.3601589202881,22.9899978637695,10.0036487579346,0,0
33.25,0.0152560519054532,0.454473167657852,0.0248241610825062,0.106744304299355,0.879235863685608,1.25465488433838,5.6464581489563,0.0706910341978073,5.91536331176758,0.0978548005223274,0.778186023235321,8.2446117401123,5.17632865905762,4.72730684280396,5.13544654846191,19.5496826171875,7.00655031204224,17.3604202270508,22.9902400970459,10.0035533905029,0,0
33.3333333333333,0.0152594652026892,0.454470872879028,0.0248228460550308,0.106665544211864,0.878434121608734,1.2546945810318,5.64639854431152,0.0706988051533699,5.91660404205322,0.0978741943836212,0.778627634048462,8.24473667144775,5.17514562606812,4.72573804855347,5.13390207290649,19.5469532012939,7.00671005249023,17.3606834411621,22.9904727935791,10.0034599304199,0,0
33.4166666666667,0.0152627928182483,0.45446851849556,0.0248215291649103,0.106590151786804,0.87764710187912,1.25473523139954,5.64630508422852,0.0707065686583519,5.9178261756897,0.0978936403989792,0.779065132141113,8.24473667144775,5.17398023605347,4.72420406341553,5.13245058059692,19.5443439483643,7.00686597824097,17.3609447479248,22.9906959533691,10.0033702850342,0,0
33.5,0.0152660356834531,0.454466074705124,0.0248202085494995,0.106517903506756,0.876874387264252,1.25477695465088,5.64617967605591,0.0707143098115921,5.919029712677,0.0979131311178207,0.779498636722565,8.24462223052979,5.1728343963623,4.72270679473877,5.13109111785889,19.5418548583984,7.00701761245728,17.3612041473389,22.9909133911133,10.0032835006714,0,0
33.5833333333333,0.0152691947296262,0.454463541507721,0.0248188860714436,0.106448546051979,0.876115620136261,1.25481986999512,5.64602375030518,0.0707220360636711,5.92021560668945,0.0979326665401459,0.779928147792816,8.24440383911133,5.17171001434326,4.72124671936035,5.12982177734375,19.5394859313965,7.00716543197632,17.3614616394043,22.9911193847656,10.0032005310059,0,0
33.6666666666667,0.0152722708880901,0.454460948705673,0.0248175598680973,0.106381833553314,0.875370442867279,1.25486385822296,5.64583921432495,0.0707297474145889,5.92138290405273,0.097952239215374,0.780353546142578,8.24409294128418,5.17060804367065,4.71982526779175,5.12864065170288,19.5372333526611,7.0073094367981,17.3617153167725,22.9913215637207,10.0031204223633,0,0
33.75,0.0152752660214901,0.454458296298981,0.0248162280768156,0.106317549943924,0.874638557434082,1.2549090385437,5.64562702178955,0.070737436413765,5.92253303527832,0.0979718491435051,0.780774891376495,8.24369812011719,5.1695294380188,4.71844339370728,5.12754583358765,19.5350971221924,7.00744915008545,17.361967086792,22.991512298584,10.0030422210693,0,0
33.8333333333333,0.0152781810611486,0.454455584287643,0.0248148925602436,0.106255486607552,0.873919785022736,1.25495517253876,5.64539003372192,0.0707451030611992,5.92366504669189,0.097991481423378,0.781192243099213,8.24322986602783,5.16847562789917,4.71710157394409,5.12653541564941,19.5330753326416,7.00758504867554,17.362211227417,22.9916954040527,10.0029678344727,0,0
