Pane,"Cumulative biomass",,,,,,,,,,,,,,,,,,,,,
Data,"1: Seabirds","2: Whales","3: Seals","4: JuvRoundfish1","5: AduRoundfish1","6: JuvRoundfish2","7: AduRoundfish2","8: JuvFlatfish1","9: AduFlatfish1","10: JuvFlatfish2","11: AduFlatfish2","12: OtherGroundfish","13: Foragefish1","14: Foragefish2","15: OtherForagefish","16: Megabenthos","17: Shellfish","18: Macrobenthos","19: Zooplankton","20: Phytoplankton","21: Detritus","22: Discards"
55.3333333333333,0.0149508034810424,0.454208076000214,0.0250209700316191,0.130360767245293,1.38937127590179,1.24349844455719,5.54510164260864,0.069857269525528,5.76633405685425,0.0964449495077133,0.739065170288086,7.41033172607422,5.10470533370972,4.7032642364502,5.08843231201172,19.7864074707031,6.99941492080688,17.3971786499023,22.9971313476563,10.0009803771973,0,0
55.4166666666667,0.014950804412365,0.454207956790924,0.0250209849327803,0.130360767245293,1.38937127590179,1.24349844455719,5.54510164260864,0.069857269525528,5.76633453369141,0.0964449569582939,0.739065170288086,7.41033172607422,5.10470533370972,4.7032642364502,5.08843231201172,19.7864074707031,6.99941492080688,17.3971786499023,22.9971313476563,10.0009803771973,0,0
55.5,0.0149508053436875,0.454207837581635,0.0250209998339415,0.130360752344131,1.3893711566925,1.24349844455719,5.54510164260864,0.0698572769761086,5.76633453369141,0.0964449644088745,0.739065229892731,7.41033172607422,5.10470533370972,4.7032642364502,5.08843278884888,19.7864074707031,6.99941492080688,17.3971786499023,22.9971313476563,10.0009803771973,0,0
55.5833333333333,0.0149508062750101,0.454207718372345,0.0250210147351027,0.13036073744297,1.38937103748322,1.2434983253479,5.54510116577148,0.0698572844266891,5.76633501052856,0.0964449644088745,0.739065229892731,7.41033172607422,5.10470533370972,4.7032642364502,5.08843278884888,19.7864074707031,6.99941492080688,17.3971786499023,22.9971313476563,10.0009803771973,0,0
55.6666666666667,0.0149508072063327,0.454207599163055,0.0250210296362638,0.13036073744297,1.38937091827393,1.2434983253479,5.54510116577148,0.0698572844266891,5.76633501052856,0.0964449718594551,0.739065289497375,7.41033172607422,5.10470533370972,4.7032642364502,5.08843278884888,19.7864074707031,6.99941492080688,17.3971786499023,22.9971313476563,10.0009803771973,0,0
55.75,0.0149508081376553,0.454207479953766,0.025021044537425,0.130360722541809,1.38937079906464,1.24349844455719,5.54510116577148,0.0698572844266891,5.76633548736572,0.0964449718594551,0.739065289497375,7.41033172607422,5.10470533370972,4.7032642364502,5.08843278884888,19.7864074707031,6.99941492080688,17.3971786499023,22.9971313476563,10.0009803771973,0,0
55.8333333333333,0.0149508090689778,0.454207360744476,0.0250210594385862,0.130360722541809,1.38937067985535,1.24349844455719,5.54510116577148,0.0698572844266891,5.76633548736572,0.0964449793100357,0.73906534910202,7.41033220291138,5.10470533370972,4.7032642364502,5.08843326568604,19.7864074707031,6.99941492080688,17.3971786499023,22.9971313476563,10.0009803771973,0,0
55.9166666666667,0.0149508100003004,0.454207241535187,0.0250210743397474,0.130360707640648,1.38937056064606,1.24349844455719,5.54510116577148,0.0698572918772697,5.76633596420288,0.0964449867606163,0.739065408706665,7.41033267974854,5.10470533370972,4.7032642364502,5.08843326568604,19.7864074707031,6.99941492080688,17.3971786499023,22.9971313476563,10.0009803771973,0,0
56,0.014950810931623,0.454207122325897,0.0250210892409086,0.130360692739487,1.38937044143677,1.24349844455719,5.54510116577148,0.0698572918772697,5.76633596420288,0.0964449942111969,0.739065408706665,7.41033267974854,5.10470533370972,4.7032642364502,5.08843326568604,19.7864074707031,6.99941492080688,17.3971786499023,22.9971313476563,10.0009803771973,0,0
56.0833333333333,0.0149508118629456,0.454207003116608,0.0250211041420698,0.130360692739487,1.38937032222748,1.24349844455719,5.54510116577148,0.0698572918772697,5.76633644104004,0.0964449942111969,0.73906546831131,7.41033267974854,5.10470533370972,4.7032642364502,5.08843374252319,19.7864074707031,6.99941444396973,17.3971786499023,22.9971313476563,10.0009803771973,0,0
56.1666666666667,0.0149508127942681,0.454206883907318,0.025021119043231,0.130360677838326,1.38937020301819,1.24349844455719,5.54510116577148,0.0698572918772697,5.7663369178772,0.0964450016617775,0.73906546831131,7.41033315658569,5.10470533370972,4.7032642364502,5.08843421936035,19.7864074707031,6.99941444396973,17.3971786499023,22.9971313476563,10.0009803771973,0,0
56.25,0.0149508137255907,0.454206764698029,0.0250211339443922,0.130360677838326,1.3893700838089,1.24349856376648,5.54510116577148,0.0698572918772697,5.7663369178772,0.0964450016617775,0.739065527915955,7.41033363342285,5.10470533370972,4.7032642364502,5.08843421936035,19.7864074707031,6.99941444396973,17.3971767425537,22.9971313476563,10.0009803771973,0,0
56.3333333333333,0.0149508146569133,0.454206645488739,0.0250211488455534,0.130360677838326,1.38936996459961,1.24349856376648,5.54510116577148,0.0698572918772697,5.76633739471436,0.0964450091123581,0.739065527915955,7.41033411026001,5.10470533370972,4.7032642364502,5.08843421936035,19.7864074707031,6.99941444396973,17.3971767425537,22.9971313476563,10.0009803771973,0,0
56.4166666666667,0.0149508155882359,0.454206526279449,0.0250211637467146,0.130360662937164,1.38936984539032,1.24349856376648,5.54510116577148,0.0698572918772697,5.76633739471436,0.0964450091123581,0.739065587520599,7.41033458709717,5.10470533370972,4.7032642364502,5.08843421936035,19.7864074707031,6.99941444396973,17.3971767425537,22.9971313476563,10.0009803771973,0,0
56.5,0.0149508165195584,0.45420640707016,0.0250211786478758,0.130360662937164,1.38936972618103,1.24349856376648,5.54510116577148,0.0698572918772697,5.76633787155151,0.0964450091123581,0.739065587520599,7.41033506393433,5.10470533370972,4.7032642364502,5.08843421936035,19.7864074707031,6.99941396713257,17.3971767425537,22.9971313476563,10.0009803771973,0,0
56.5833333333333,0.014950817450881,0.45420628786087,0.025021193549037,0.130360648036003,1.38936960697174,1.24349856376648,5.54510116577148,0.0698572918772697,5.76633834838867,0.0964450165629387,0.739065647125244,7.41033506393433,5.10470533370972,4.7032642364502,5.08843421936035,19.7864074707031,6.99941396713257,17.3971767425537,22.9971313476563,10.0009803771973,0,0
56.6666666666667,0.0149508183822036,0.454206168651581,0.0250212084501982,0.130360648036003,1.38936960697174,1.24349856376648,5.54510068893433,0.0698572918772697,5.76633834838867,0.0964450165629387,0.739065706729889,7.41033506393433,5.10470533370972,4.7032642364502,5.08843421936035,19.7864074707031,6.99941396713257,17.3971767425537,22.9971313476563,10.0009803771973,0,0
56.75,0.0149508193135262,0.454206049442291,0.0250212233513594,0.130360633134842,1.38936948776245,1.24349856376648,5.54510068893433,0.0698572993278503,5.76633882522583,0.0964450165629387,0.739065706729889,7.41033506393433,5.10470533370972,4.7032642364502,5.08843421936035,19.7864074707031,6.99941396713257,17.3971767425537,22.9971313476563,10.0009803771973,0,0
56.8333333333333,0.0149508202448487,0.454205930233002,0.0250212382525206,0.130360618233681,1.38936936855316,1.24349856376648,5.54510068893433,0.0698572993278503,5.76633882522583,0.0964450165629387,0.739065766334534,7.41033506393433,5.10470533370972,4.7032642364502,5.08843421936035,19.7864074707031,6.99941396713257,17.3971767425537,22.9971313476563,10.0009803771973,0,0
56.9166666666667,0.0149508211761713,0.454205811023712,0.0250212531536818,0.13036060333252,1.38936924934387,1.24349856376648,5.54510068893433,0.0698572993278503,5.76633930206299,0.0964450240135193,0.739065766334534,7.41033506393433,5.10470533370972,4.7032642364502,5.08843469619751,19.7864074707031,6.99941396713257,17.3971767425537,22.9971313476563,10.0009803771973,0,0
57,0.0149508221074939,0.454205691814423,0.0250212680548429,0.13036060333252,1.38936913013458,1.24349856376648,5.54510068893433,0.0698573067784309,5.76633977890015,0.0964450240135193,0.739065825939178,7.41033506393433,5.10470533370972,4.7032642364502,5.08843469619751,19.7864074707031,6.99941396713257,17.3971767425537,22.9971313476563,10.0009803771973,0,0
57.0833333333333,0.0149508230388165,0.454205572605133,0.0250212829560041,0.130360588431358,1.38936901092529,1.24349856376648,5.54510068893433,0.0698573142290115,5.76633977890015,0.0964450240135193,0.739065825939178,7.41033506393433,5.10470533370972,4.7032642364502,5.08843469619751,19.7864074707031,6.99941396713257,17.3971767425537,22.9971313476563,10.0009803771973,0,0
57.1666666666667,0.014950823970139,0.454205453395844,0.0250212978571653,0.130360573530197,1.389368891716,1.24349856376648,5.54510068893433,0.0698573142290115,5.7663402557373,0.0964450240135193,0.739065885543823,7.41033506393433,5.10470533370972,4.7032642364502,5.08843517303467,19.7864074707031,6.99941396713257,17.3971767425537,22.9971313476563,10.0009803771973,0,0
57.25,0.0149508249014616,0.454205334186554,0.0250213127583265,0.130360558629036,1.38936877250671,1.24349856376648,5.54510068893433,0.0698573216795921,5.7663402557373,0.0964450314640999,0.739065945148468,7.41033506393433,5.10470533370972,4.7032642364502,5.08843564987183,19.7864074707031,6.99941396713257,17.3971767425537,22.9971313476563,10.0009803771973,0,0
57.3333333333333,0.0149508258327842,0.454205214977264,0.0250213276594877,0.130360558629036,1.38936865329742,1.24349856376648,5.54510068893433,0.0698573216795921,5.76633977890015,0.0964450314640999,0.739065945148468,7.41033506393433,5.10470533370972,4.7032642364502,5.08843564987183,19.7864074707031,6.99941396713257,17.3971767425537,22.9971313476563,10.0009803771973,0,0
57.4166666666667,0.0149508267641068,0.454205095767975,0.0250213425606489,0.130360543727875,1.38936865329742,1.24349856376648,5.54510068893433,0.0698573216795921,5.76633977890015,0.0964450314640999,0.739066004753113,7.41033506393433,5.10470533370972,4.7032642364502,5.08843564987183,19.7864074707031,6.99941396713257,17.3971767425537,22.9971313476563,10.0009803771973,0,0
57.5,0.0149508276954293,0.454204976558685,0.0250213574618101,0.130360543727875,1.38936853408813,1.24349856376648,5.54510068893433,0.0698573216795921,5.76633977890015,0.0964450389146805,0.739066004753113,7.41033506393433,5.10470533370972,4.7032642364502,5.08843564987183,19.7864074707031,6.99941396713257,17.3971767425537,22.9971313476563,10.0009803771973,0,0
57.5833333333333,0.0149508286267519,0.454204857349396,0.0250213705003262,0.130360528826714,1.38936841487885,1.24349856376648,5.54510068893433,0.0698573216795921,5.76633977890015,0.0964450463652611,0.739066064357758,7.41033506393433,5.10470533370972,4.7032642364502,5.08843564987183,19.7864074707031,6.99941396713257,17.3971767425537,22.9971313476563,10.0009803771973,0,0
57.6666666666667,0.0149508295580745,0.454204738140106,0.0250213835388422,0.130360528826714,1.38936829566956,1.24349856376648,5.54510068893433,0.0698573291301727,5.76633977890015,0.0964450538158417,0.739066123962402,7.41033506393433,5.10470533370972,4.7032642364502,5.08843612670898,19.7864074707031,6.99941396713257,17.3971767425537,22.9971313476563,10.0009803771973,0,0
57.75,0.014950830489397,0.454204618930817,0.0250213965773582,0.130360528826714,1.38936817646027,1.24349856376648,5.54510068893433,0.0698573291301727,5.76633977890015,0.0964450612664223,0.739066123962402,7.41033506393433,5.10470533370972,4.7032642364502,5.08843612670898,19.7864074707031,6.99941396713257,17.3971767425537,22.9971313476563,10.0009803771973,0,0
57.8333333333333,0.0149508314207196,0.454204499721527,0.0250214096158743,0.130360513925552,1.38936805725098,1.24349856376648,5.54510068893433,0.0698573291301727,5.76633977890015,0.0964450687170029,0.739066183567047,7.41033506393433,5.10470533370972,4.7032642364502,5.08843612670898,19.7864074707031,6.99941396713257,17.3971767425537,22.9971313476563,10.0009803771973,0,0
57.9166666666667,0.0149508323520422,0.454204380512238,0.0250214226543903,0.130360513925552,1.38936793804169,1.24349844455719,5.54510068893433,0.0698573365807533,5.76633977890015,0.0964450687170029,0.739066243171692,7.41033506393433,5.10470533370972,4.7032642364502,5.08843612670898,19.7864074707031,6.99941396713257,17.3971767425537,22.9971313476563,10.0009803771973,0,0
58,0.0149508332833648,0.454204261302948,0.0250214356929064,0.130360499024391,1.3893678188324,1.24349844455719,5.54510068893433,0.0698573365807533,5.76633977890015,0.0964450761675835,0.739066243171692,7.41033506393433,5.10470533370972,4.7032642364502,5.08843660354614,19.7864074707031,6.99941396713257,17.3971767425537,22.9971313476563,10.0009803771973,0,0
58.0833333333333,0.0149508342146873,0.454204142093658,0.0250214487314224,0.130360499024391,1.3893678188324,1.24349844455719,5.54510068893433,0.0698573440313339,5.76633977890015,0.0964450836181641,0.739066302776337,7.41033506393433,5.10470533370972,4.7032642364502,5.0884370803833,19.7864074707031,6.99941396713257,17.3971767425537,22.9971313476563,10.0009803771973,0,0
58.1666666666667,0.0149508351460099,0.454204022884369,0.0250214617699385,0.13036048412323,1.38936769962311,1.24349844455719,5.54510021209717,0.0698573440313339,5.76633977890015,0.0964450910687447,0.739066362380981,7.41033554077148,5.10470533370972,4.7032642364502,5.0884370803833,19.7864074707031,6.99941396713257,17.3971767425537,22.9971313476563,10.0009803771973,0,0
58.25,0.0149508360773325,0.454203903675079,0.0250214748084545,0.130360469222069,1.38936758041382,1.24349844455719,5.54509973526001,0.0698573514819145,5.76633930206299,0.0964450910687447,0.739066362380981,7.41033601760864,5.10470533370972,4.7032642364502,5.0884370803833,19.7864074707031,6.99941396713257,17.3971767425537,22.9971313476563,10.0009803771973,0,0
58.3333333333333,0.0149508370086551,0.45420378446579,0.0250214878469706,0.130360469222069,1.38936746120453,1.24349844455719,5.54509973526001,0.0698573514819145,5.76633930206299,0.0964450985193253,0.739066421985626,7.4103364944458,5.10470533370972,4.7032642364502,5.0884370803833,19.7864074707031,6.99941396713257,17.3971767425537,22.9971313476563,10.0009803771973,0,0
58.4166666666667,0.0149508379399776,0.4542036652565,0.0250215008854866,0.130360454320908,1.38936734199524,1.24349844455719,5.54509925842285,0.0698573589324951,5.76633930206299,0.0964451059699059,0.739066481590271,7.41033697128296,5.10470533370972,4.7032642364502,5.0884370803833,19.7864074707031,6.99941396713257,17.3971767425537,22.9971313476563,10.0009803771973,0,0
58.5,0.0149508379399776,0.454203546047211,0.0250215139240026,0.130360454320908,1.38936722278595,1.24349844455719,5.54509925842285,0.0698573589324951,5.76633930206299,0.0964451134204865,0.739066481590271,7.41033744812012,5.10470533370972,4.7032642364502,5.0884370803833,19.7864074707031,6.99941349029541,17.3971767425537,22.9971313476563,10.0009803771973,0,0
58.5833333333333,0.0149508388713002,0.454203426837921,0.0250215269625187,0.130360439419746,1.38936710357666,1.24349844455719,5.54509878158569,0.0698573663830757,5.76633930206299,0.096445120871067,0.739066541194916,7.41033792495728,5.10470533370972,4.7032642364502,5.0884370803833,19.7864074707031,6.99941301345825,17.3971767425537,22.9971313476563,10.0009803771973,0,0
58.6666666666667,0.0149508388713002,0.454203307628632,0.0250215400010347,0.130360439419746,1.38936698436737,1.24349844455719,5.54509878158569,0.0698573738336563,5.76633930206299,0.096445120871067,0.739066600799561,7.41033792495728,5.10470533370972,4.7032642364502,5.08843755722046,19.7864074707031,6.99941301345825,17.3971767425537,22.9971313476563,10.0009803771973,0,0
58.75,0.0149508388713002,0.454203188419342,0.0250215530395508,0.130360439419746,1.38936698436737,1.24349844455719,5.54509878158569,0.0698573738336563,5.76633930206299,0.0964451283216476,0.739066600799561,7.41033840179443,5.10470533370972,4.7032642364502,5.08843803405762,19.7864074707031,6.99941301345825,17.3971767425537,22.9971313476563,10.0009803771973,0,0
58.8333333333333,0.0149508388713002,0.454203069210052,0.0250215660780668,0.130360424518585,1.38936686515808,1.24349844455719,5.54509830474854,0.0698573738336563,5.76633930206299,0.0964451357722282,0.739066660404205,7.41033887863159,5.10470533370972,4.7032642364502,5.08843803405762,19.7864074707031,6.99941301345825,17.3971767425537,22.9971313476563,10.0009803771973,0,0
58.9166666666667,0.0149508398026228,0.454202950000763,0.0250215791165829,0.130360424518585,1.38936674594879,1.24349844455719,5.54509830474854,0.0698573812842369,5.76633930206299,0.0964451357722282,0.73906672000885,7.41033935546875,5.10470533370972,4.7032642364502,5.08843803405762,19.7864074707031,6.99941301345825,17.3971767425537,22.9971313476563,10.0009803771973,0,0
59,0.0149508398026228,0.454202830791473,0.0250215921550989,0.130360409617424,1.3893666267395,1.2434983253479,5.54509782791138,0.0698573812842369,5.76633930206299,0.0964451432228088,0.73906672000885,7.41033935546875,5.10470533370972,4.7032642364502,5.08843803405762,19.7864074707031,6.99941301345825,17.3971767425537,22.9971313476563,10.0009803771973,0,0
59.0833333333333,0.0149508398026228,0.454202711582184,0.025021605193615,0.130360394716263,1.38936650753021,1.2434983253479,5.54509782791138,0.0698573812842369,5.76633930206299,0.0964451432228088,0.739066779613495,7.41033935546875,5.10470533370972,4.7032642364502,5.08843803405762,19.7864074707031,6.99941301345825,17.3971767425537,22.9971313476563,10.0009803771973,0,0
59.1666666666667,0.0149508398026228,0.454202592372894,0.025021618232131,0.130360379815102,1.38936638832092,1.2434983253479,5.54509782791138,0.0698573812842369,5.76633930206299,0.0964451506733894,0.73906683921814,7.41033935546875,5.10470533370972,4.7032642364502,5.08843803405762,19.7864074707031,6.99941301345825,17.3971767425537,22.9971313476563,10.0009803771973,0,0
59.25,0.0149508398026228,0.454202473163605,0.025021631270647,0.13036036491394,1.38936638832092,1.2434983253479,5.54509735107422,0.0698573812842369,5.76633930206299,0.09644515812397,0.739066898822784,7.41033983230591,5.10470533370972,4.7032642364502,5.08843851089478,19.7864074707031,6.99941301345825,17.3971767425537,22.9971313476563,10.0009803771973,0,0
59.3333333333333,0.0149508398026228,0.454202353954315,0.0250216443091631,0.130360350012779,1.38936626911163,1.24349820613861,5.54509735107422,0.0698573812842369,5.76633930206299,0.0964451655745506,0.739066958427429,7.41034030914307,5.10470533370972,4.7032642364502,5.08843851089478,19.7864074707031,6.99941301345825,17.3971767425537,22.9971313476563,10.0009803771973,0,0
59.4166666666667,0.0149508398026228,0.454202234745026,0.0250216573476791,0.130360350012779,1.38936614990234,1.24349820613861,5.54509687423706,0.0698573812842369,5.76633930206299,0.0964451655745506,0.739066958427429,7.41034078598022,5.10470533370972,4.7032642364502,5.08843851089478,19.7864074707031,6.99941301345825,17.3971767425537,22.9971313476563,10.0009803771973,0,0
59.5,0.0149508398026228,0.454202115535736,0.0250216703861952,0.130360335111618,1.38936603069305,1.24349808692932,5.54509687423706,0.0698573887348175,5.76633930206299,0.0964451730251312,0.739067018032074,7.41034126281738,5.10470533370972,4.7032642364502,5.08843851089478,19.7864074707031,6.99941301345825,17.3971767425537,22.9971313476563,10.0009803771973,0,0
59.5833333333333,0.0149508407339454,0.454201996326447,0.0250216834247112,0.130360335111618,1.38936591148376,1.24349796772003,5.5450963973999,0.0698573887348175,5.76633930206299,0.0964451730251312,0.739067077636719,7.41034126281738,5.10470533370972,4.7032642364502,5.08843851089478,19.7864074707031,6.99941301345825,17.3971767425537,22.9971313476563,10.0009803771973,0,0
59.6666666666667,0.0149508407339454,0.454201877117157,0.0250216964632273,0.130360335111618,1.38936579227448,1.24349796772003,5.5450963973999,0.0698573961853981,5.76633930206299,0.0964451804757118,0.739067137241364,7.41034173965454,5.10470533370972,4.7032642364502,5.08843851089478,19.7864074707031,6.99941301345825,17.3971767425537,22.9971313476563,10.0009803771973,0,0
59.75,0.0149508407339454,0.454201757907867,0.0250217095017433,0.130360320210457,1.38936579227448,1.24349808692932,5.54509592056274,0.0698574036359787,5.76633930206299,0.0964451879262924,0.739067137241364,7.4103422164917,5.10470533370972,4.7032642364502,5.08843851089478,19.7864074707031,6.99941301345825,17.3971767425537,22.9971313476563,10.0009803771973,0,0
59.8333333333333,0.0149508407339454,0.454201638698578,0.0250217225402594,0.130360320210457,1.38936567306519,1.24349808692932,5.54509592056274,0.0698574036359787,5.76633930206299,0.0964451879262924,0.739067196846008,7.41034269332886,5.10470533370972,4.7032642364502,5.08843851089478,19.7864074707031,6.99941253662109,17.3971767425537,22.9971313476563,10.0009803771973,0,0
59.9166666666667,0.0149508407339454,0.454201519489288,0.0250217355787754,0.130360305309296,1.3893655538559,1.24349808692932,5.54509544372559,0.0698574036359787,5.76633930206299,0.096445195376873,0.739067256450653,7.41034269332886,5.10470533370972,4.7032642364502,5.08843851089478,19.7864074707031,6.99941205978394,17.3971767425537,22.9971313476563,10.0009803771973,0,0
60,0.0149508407339454,0.454201400279999,0.0250217486172915,0.130360305309296,1.38936543464661,1.24349808692932,5.54509544372559,0.0698574110865593,5.76633930206299,0.096445195376873,0.739067316055298,7.41034269332886,5.10470533370972,4.7032642364502,5.08843851089478,19.7864074707031,6.99941205978394,17.3971767425537,22.9971313476563,10.0009803771973,0,0
60.0833333333333,0.0149508407339454,0.454201281070709,0.0250217616558075,0.130360305309296,1.38936531543732,1.24349808692932,5.54509544372559,0.0698574110865593,5.76633930206299,0.096445195376873,0.739067375659943,7.41034269332886,5.10470533370972,4.7032642364502,5.08843898773193,19.7864074707031,6.99941205978394,17.3971767425537,22.9971313476563,10.0009803771973,0,0
60.1666666666667,0.0149508416652679,0.45420116186142,0.0250217746943235,0.130360290408134,1.38936519622803,1.24349808692932,5.54509496688843,0.0698574185371399,5.76633930206299,0.0964452028274536,0.739067375659943,7.41034317016602,5.10470533370972,4.7032642364502,5.08843946456909,19.7864074707031,6.99941205978394,17.3971767425537,22.9971313476563,10.0009803771973,0,0
60.25,0.0149508425965905,0.45420104265213,0.0250217877328396,0.130360290408134,1.38936519622803,1.24349820613861,5.54509496688843,0.0698574185371399,5.76633977890015,0.0964452102780342,0.739067435264587,7.41034364700317,5.10470533370972,4.7032642364502,5.08843946456909,19.7864074707031,6.99941205978394,17.3971767425537,22.9971313476563,10.0009803771973,0,0
60.3333333333333,0.0149508425965905,0.454200923442841,0.0250218007713556,0.130360290408134,1.38936507701874,1.24349820613861,5.54509496688843,0.0698574185371399,5.76633977890015,0.0964452177286148,0.739067494869232,7.41034412384033,5.10470533370972,4.7032642364502,5.08843946456909,19.7864074707031,6.99941205978394,17.3971767425537,22.9971313476563,10.0009803771973,0,0
60.4166666666667,0.0149508435279131,0.454200804233551,0.0250218138098717,0.130360275506973,1.38936495780945,1.24349820613861,5.54509449005127,0.0698574259877205,5.76633977890015,0.0964452251791954,0.739067554473877,7.41034460067749,5.10470533370972,4.7032642364502,5.08843946456909,19.7864074707031,6.99941205978394,17.3971767425537,22.9971313476563,10.0009803771973,0,0
60.5,0.0149508435279131,0.454200685024261,0.0250218268483877,0.130360275506973,1.38936483860016,1.24349808692932,5.54509449005127,0.0698574259877205,5.76633977890015,0.096445232629776,0.739067554473877,7.41034507751465,5.10470533370972,4.7032642364502,5.08843946456909,19.7864074707031,6.99941205978394,17.3971767425537,22.9971313476563,10.0009803771973,0,0
60.5833333333333,0.0149508435279131,0.454200565814972,0.0250218398869038,0.130360275506973,1.38936471939087,1.24349808692932,5.54509449005127,0.0698574259877205,5.76633977890015,0.096445232629776,0.739067614078522,7.41034555435181,5.10470533370972,4.7032642364502,5.08843946456909,19.7864074707031,6.99941205978394,17.3971767425537,22.9971313476563,10.0009803771973,0,0
60.6666666666667,0.0149508444592357,0.454200446605682,0.0250218529254198,0.130360260605812,1.38936471939087,1.24349808692932,5.54509401321411,0.0698574259877205,5.76633977890015,0.0964452400803566,0.739067673683167,7.41034603118896,5.10470533370972,4.7032642364502,5.08843946456909,19.7864093780518,6.99941205978394,17.3971767425537,22.9971313476563,10.0009803771973,0,0
60.75,0.0149508444592357,0.454200327396393,0.0250218659639359,0.130360245704651,1.38936460018158,1.24349820613861,5.54509401321411,0.0698574259877205,5.76633977890015,0.0964452475309372,0.739067673683167,7.41034650802612,5.10470533370972,4.7032642364502,5.08843946456909,19.7864093780518,6.99941205978394,17.3971767425537,22.9971313476563,10.0009803771973,0,0
60.8333333333333,0.0149508453905582,0.454200208187103,0.0250218790024519,0.13036023080349,1.38936448097229,1.24349820613861,5.54509401321411,0.0698574259877205,5.76633977890015,0.0964452549815178,0.739067733287811,7.41034650802612,5.10470533370972,4.7032642364502,5.08843946456909,19.7864093780518,6.99941205978394,17.3971767425537,22.9971313476563,10.0009803771973,0,0
60.9166666666667,0.0149508453905582,0.454200088977814,0.0250218920409679,0.13036023080349,1.38936448097229,1.24349808692932,5.54509353637695,0.0698574259877205,5.76633977890015,0.0964452624320984,0.739067792892456,7.41034650802612,5.10470533370972,4.7032642364502,5.08843946456909,19.7864093780518,6.99941205978394,17.3971767425537,22.9971313476563,10.0009803771973,0,0
61,0.0149508453905582,0.454199969768524,0.025021905079484,0.130360215902328,1.389364361763,1.24349796772003,5.54509353637695,0.0698574334383011,5.7663402557373,0.096445269882679,0.739067852497101,7.41034650802612,5.10470533370972,4.7032642364502,5.08843946456909,19.7864093780518,6.99941205978394,17.3971767425537,22.9971313476563,10.0009803771973,0,0
61.0833333333333,0.0149508453905582,0.454199850559235,0.025021918118,0.130360215902328,1.38936424255371,1.24349796772003,5.54509353637695,0.0698574408888817,5.7663402557373,0.0964452773332596,0.739067852497101,7.41034650802612,5.10470533370972,4.7032642364502,5.08843946456909,19.7864093780518,6.99941205978394,17.3971767425537,22.9971313476563,10.0009803771973,0,0
61.1666666666667,0.0149508453905582,0.454199731349945,0.0250219311565161,0.130360215902328,1.38936412334442,1.24349796772003,5.54509353637695,0.0698574408888817,5.7663402557373,0.0964452847838402,0.739067912101746,7.41034698486328,5.10470533370972,4.7032642364502,5.08843946456909,19.7864093780518,6.99941205978394,17.3971767425537,22.9971313476563,10.0009803771973,0,0
61.25,0.0149508453905582,0.454199612140656,0.0250219441950321,0.130360201001167,1.38936400413513,1.24349796772003,5.54509305953979,0.0698574483394623,5.7663402557373,0.0964452922344208,0.73906797170639,7.41034698486328,5.10470533370972,4.7032642364502,5.08843946456909,19.7864093780518,6.99941205978394,17.3971767425537,22.9971313476563,10.0009803771973,0,0
61.3333333333333,0.0149508453905582,0.454199492931366,0.0250219572335482,0.130360201001167,1.38936400413513,1.24349796772003,5.54509305953979,0.0698574483394623,5.7663402557373,0.0964452996850014,0.739068031311035,7.41034698486328,5.10470533370972,4.7032642364502,5.08843946456909,19.7864093780518,6.99941205978394,17.3971767425537,22.9971332550049,10.0009803771973,0,0
61.4166666666667,0.0149508453905582,0.454199373722076,0.0250219702720642,0.130360201001167,1.38936388492584,1.24349796772003,5.54509305953979,0.0698574483394623,5.7663402557373,0.096445307135582,0.739068031311035,7.41034746170044,5.10470533370972,4.7032642364502,5.08843994140625,19.7864093780518,6.99941205978394,17.3971767425537,22.9971332550049,10.0009803771973,0,0
61.5,0.0149508453905582,0.454199254512787,0.0250219833105803,0.130360186100006,1.38936376571655,1.24349796772003,5.54509258270264,0.0698574483394623,5.7663402557373,0.0964453145861626,0.73906809091568,7.41034746170044,5.10470533370972,4.7032642364502,5.08844041824341,19.7864093780518,6.99941205978394,17.3971767425537,22.9971332550049,10.0009803771973,0,0
61.5833333333333,0.0149508453905582,0.454199135303497,0.0250219963490963,0.130360186100006,1.38936364650726,1.24349784851074,5.54509258270264,0.0698574557900429,5.7663402557373,0.0964453220367432,0.739068150520325,7.41034746170044,5.10470533370972,4.7032642364502,5.08844041824341,19.7864093780518,6.99941205978394,17.3971767425537,22.9971351623535,10.0009803771973,0,0
61.6666666666667,0.0149508453905582,0.454199016094208,0.0250220093876123,0.130360186100006,1.38936364650726,1.24349784851074,5.54509258270264,0.0698574557900429,5.76634073257446,0.0964453220367432,0.739068210124969,7.41034746170044,5.10470533370972,4.7032642364502,5.08844089508057,19.7864093780518,6.99941205978394,17.3971767425537,22.9971351623535,10.0009803771973,0,0
61.75,0.0149508463218808,0.454198896884918,0.0250220224261284,0.130360186100006,1.38936352729797,1.24349784851074,5.54509258270264,0.0698574557900429,5.76634073257446,0.0964453369379044,0.739068269729614,7.41034746170044,5.10470533370972,4.7032642364502,5.08844137191772,19.7864093780518,6.99941205978394,17.3971767425537,22.9971351623535,10.0009803771973,0,0
